country,date,co2_stat,pop_stat,gdp_stat,co2_cap_stat,gdp_cap_stat
Slovakia,2016-03-01,0.0035924719842519437,-2.356874517772667e-08,-1.1346974204684557e-07,0.10386032694545366,-8.990099864547574e-08
Slovakia,2016-04-01,0.01944428281107946,-2.356151362903347e-08,-1.1354623197235014e-07,-0.1321185952996708,-8.998471479060299e-08
Slovakia,2016-05-01,0.025005885070713774,-2.4575933714743314e-05,-0.000659653634585311,-0.010253704459405155,-0.0006350777008705677
Slovakia,2016-06-01,0.05404765047085114,-1.6615613773751647e-08,-9.943554211133687e-07,0.06676639606125057,-9.777398108923308e-07
Slovakia,2016-07-01,0.030340554219598914,-1.661133630648237e-08,-9.963414910885149e-07,0.015393716698787974,-9.797301512293188e-07
Slovakia,2016-08-01,0.028025166758586906,1.8390615943886246e-05,0.001958267009285919,0.03241889285510324,0.0019398763933402563
Slovakia,2016-09-01,0.011256636063997405,-2.168445512040762e-08,-9.199488495426067e-07,0.09582854190379564,-8.982643961985559e-07
Slovakia,2016-10-01,0.030602285149438302,-2.1678072670283655e-08,-9.181866680307849e-07,0.14429289912684035,-8.965085935841444e-07
Slovakia,2016-11-01,0.06750773610570704,-8.588701035705526e-05,0.0008631690092073541,-0.12963105908292466,0.0009490560195644093
Slovakia,2016-12-01,0.027891879787690144,-3.761984501693405e-09,-3.309762181658016e-06,-0.03905117840521094,-3.3060001953799656e-06
Slovakia,2017-01-01,0.08297880107932976,-3.761522648915161e-09,-3.2977522153032623e-06,0.042769727528183255,-3.293990694430704e-06
Slovakia,2017-02-01,0.06900041176221805,7.358201238893969e-05,-0.00016019183402349313,-0.20423573163033204,-0.00023377384641420917
Slovakia,2017-03-01,0.004957549630885794,-1.8198628382037896e-08,-2.731632218200275e-06,0.05379584876111487,-2.7134335880418803e-06
Slovakia,2017-04-01,0.0684921463800201,-1.8193718531733793e-08,-2.7226250551848352e-06,-0.004541141786998493,-2.7044313384294583e-06
Slovakia,2017-05-01,0.06529051850960244,-1.8406682517735362e-05,0.00022862196150441605,-0.07699609833015197,0.00024702864402392777
Slovakia,2017-06-01,0.059487146084437725,-1.3563287382112321e-08,-3.517648583084565e-06,0.06416464845417613,-3.504085293926096e-06
Slovakia,2017-07-01,0.07429817223450996,-1.3560130796008707e-08,-3.5044906212533533e-06,0.0360081122228193,-3.4909304922337014e-06
Slovakia,2017-08-01,0.05191913926063485,-1.3556970657191414e-08,0.0015941881879477648,-0.004752762095928786,0.0015942017449201984
Slovakia,2017-09-01,0.0692228494020668,-1.3553817623801478e-08,-1.196109064949269e-05,0.1355112768884622,-1.1947536837197958e-05
Slovakia,2017-10-01,0.02564401843660491,-1.3550659261341025e-08,-1.187878323349878e-05,0.08341034989253499,-1.1865232568908368e-05
Slovakia,2017-11-01,0.006670101254636407,1.2236925668318577e-05,-0.0012096379064523433,-0.1051242692354567,-0.0012218748321224382
Slovakia,2017-12-01,-0.0029987393291932563,-1.654546544216373e-08,-4.9662262924243805e-06,-0.029746089023590994,-4.949680828758574e-06
Slovakia,2018-01-01,-0.019129946387179686,-1.6541211067533368e-08,-4.9441655427528985e-06,0.03630737383371441,-4.927624326356295e-06
Slovakia,2018-02-01,-0.014704619076017167,-2.4508182246307797e-05,0.0031529994949011098,-0.18358110706654834,0.0031775076771420885
Slovakia,2018-03-01,-0.004334617536425611,-1.0834886765564988e-08,-2.872638694029206e-05,0.05974051562580318,-2.8715552053526494e-05
Slovakia,2018-04-01,-0.010674311336428488,-1.083263256873579e-08,-2.8420913174898033e-05,-0.021250844487678,-2.8410080538776583e-05
Slovakia,2018-05-01,-0.014475871172999533,6.11022574936726e-06,-0.0004917015141607806,-0.07448248127498747,-0.0004978117399101478
Slovakia,2018-06-01,-0.010643107401376639,-1.2139340199723847e-08,-2.3171059297055763e-05,0.07179897063842022,-2.3158919960408753e-05
Slovakia,2018-07-01,-0.015978225078798758,-1.213666678268055e-08,-2.2949584522535815e-05,0.026840229350312494,-2.293744785220042e-05
Slovakia,2018-08-01,-0.00047520935645728457,-6.131167550549321e-06,-4.547030641077754e-05,0.01609148891441292,-3.933913886378093e-05
Slovakia,2018-09-01,-0.005589311478885861,-1.0820970786085127e-08,-2.2301787645062632e-05,0.1148941563108481,-2.2290966674276547e-05
Slovakia,2018-10-01,-0.017333210545965372,-1.0818716589255928e-08,-2.209262991215155e-05,0.07678055021594038,-2.208181119200958e-05
Slovakia,2018-11-01,-0.006389483133384388,-1.0816469497854087e-08,0.0024316009798113214,-0.08242439501365867,0.002431611796279043
Slovakia,2018-12-01,0.003816388710472296,-1.0814218853738566e-08,-5.0348096628738404e-05,-0.03048395032356227,-5.033728240810831e-05
Slovakia,2019-01-01,0.05726652219743933,-1.0811969985979886e-08,-4.964111749572453e-05,0.07955162974758223,-4.9630305527514906e-05
Slovakia,2019-02-01,0.020130647020511816,6.1044070776006265e-06,-0.0015026768731019047,-0.2741977283197623,-0.001508781280183058
Slovakia,2019-03-01,0.0001522886802032275,-1.2116188941035944e-08,-3.028324552545314e-05,0.07689803374372173,-3.027112933295939e-05
Slovakia,2019-04-01,-0.0023473053900584517,-1.2113522629420004e-08,-2.99526755291879e-05,-0.0037720789367401975,-2.9940562003005766e-05
Slovakia,2019-05-01,-0.0293705490283358,1.832725918404776e-05,-0.0010456862054759597,-0.09901834787644076,-0.0010640134646671129
Slovakia,2019-06-01,-0.04134258107965394,-1.6479988929063438e-08,-1.9382503836595788e-05,0.08685018656602933,-1.9366023840561297e-05
Slovakia,2019-07-01,-0.038130781823140225,-1.6475759423428826e-08,-1.9212958342507136e-05,0.042024064997239985,-1.9196482590189134e-05
Slovakia,2019-08-01,-0.04933636943270692,6.094223712338476e-06,0.0006949848479784748,0.0016618766570654087,0.0006888906242714654
Slovakia,2019-09-01,-0.02706833013280807,-1.807273619647276e-08,-2.5561646189942167e-05,0.14836779047208204,-2.5543573453745694e-05
Slovakia,2019-10-01,0.00010540303608763679,-1.806788318958752e-08,-2.5305119795149267e-05,0.08168625133410068,-2.528705191728875e-05
Spain,2001-01-01,-0.13126092745329743,-1.1297526469888908e-07,-2.7298029198874474e-05,0.03305440268843818,-2.718505393595194e-05
Spain,2001-02-01,-0.041389331564808174,4.494478472949481e-05,-5.318876336346534e-05,-0.04146725066722212,-9.81335480911838e-05
Spain,2001-03-01,-0.11045222194176318,-1.4511045876020034e-07,-2.6467737274771252e-05,0.012559202719652662,-2.632262681778741e-05
Spain,2001-04-01,-0.07892174376584649,-1.4499996936478965e-07,-2.619748671151001e-05,0.0341528763466068,-2.6052486740368863e-05
Spain,2001-05-01,0.014880959841757857,6.940623970663751e-05,0.0012972927656598188,-0.007907060001157207,0.0012278865259478522
Spain,2001-06-01,0.02512481313667081,-2.025189829168994e-07,-4.073203722754215e-05,0.044836617319153504,-4.052951824107254e-05
Spain,2001-07-01,0.031074345501409084,-2.0233682818115994e-07,-4.021705013457222e-05,-0.02166785707719776,-4.00147133046147e-05
Spain,2001-08-01,0.028661500512352944,0.0005193492453798854,0.00016051517247106517,-0.038650863948683334,-0.00035883407291059655
Spain,2001-09-01,0.0039106338275338715,-9.381812802189415e-07,-4.174740454132575e-05,0.054815523875634986,-4.0809223262883165e-05
Spain,2001-10-01,0.022442142067710336,-9.36366468806682e-07,-4.1213104314152815e-05,-0.010543481294768231,-4.027673784179342e-05
Spain,2001-11-01,0.05682819578423448,0.0008789649259490773,0.00048765778553416794,0.07895012656204564,-0.0003913071404149093
Spain,2001-12-01,0.18044468392399438,-3.402016442777267e-06,-4.7104030993949664e-05,-0.0160223290728094,-4.3702014552948754e-05
Spain,2002-01-01,0.16751785960387622,-3.389501337380807e-06,-4.646404724795161e-05,-0.1034856332453751,-4.307454591412352e-05
Spain,2002-02-01,0.12236587271681287,-0.00023157855320832255,-3.4329218649986615e-05,-0.07341588989622308,0.00019724933456188865
Spain,2002-03-01,0.1650864820317075,-2.5808303441010594e-06,-4.537646589852784e-05,0.10043423464149423,-4.2795635552650424e-05
Spain,2002-04-01,0.1304232460863659,-2.5725580954372163e-06,-4.477125079560551e-05,-0.0432285413555033,-4.219869270194465e-05
Spain,2002-05-01,0.07571465255308141,-1.061871522622937e-05,-0.0016749415548780178,-0.02787239263416702,-0.0016643228396517884
Spain,2002-06-01,0.03819330389242381,-2.530483573792708e-06,-2.4814470478418116e-05,0.0620261901563714,-2.228398690284905e-05
Spain,2002-07-01,0.03269072994770994,-2.5224520072697487e-06,-2.45690818267974e-05,0.010353237753924327,-2.2046629823080366e-05
Spain,2002-08-01,0.022255534055943826,0.00018023744895856453,-0.0007198535106347492,-0.04324437409931592,-0.0009000909595950901
Spain,2002-09-01,0.032019099952101726,-3.1174855372739785e-06,-1.7772132075322133e-05,0.07501646496781939,-1.465464652916637e-05
Spain,2002-10-01,0.028628076621963316,-3.1065059076240686e-06,-1.762322968090757e-05,-0.023695900381625945,-1.451672378038893e-05
Spain,2002-11-01,-0.028172555318292325,-0.00028296853484377493,-0.0010359556224237565,0.026702451412716877,-0.0007529870875782052
Spain,2002-12-01,-0.10974102630299498,-2.181280958524212e-06,-9.911689261343781e-06,-0.04079138885273603,-7.730408302819569e-06
Spain,2003-01-01,-0.021660011372436117,-2.174852063774324e-06,-9.849572983000598e-06,0.06616263802061684,-7.674720921002631e-06
Spain,2003-02-01,0.04404470803488536,4.070407097955808e-05,-0.0011208218364906486,-0.09606446804365754,-0.001161525907466654
Spain,2003-03-01,-0.01451173892091262,-2.289803557431469e-06,-4.042660670222631e-06,-0.02382722274840937,-1.7528571127911619e-06
Spain,2003-04-01,-0.012655025290488453,-2.2828893442294884e-06,-4.026452899097421e-06,0.017184329561968414,-1.7435635601970034e-06
Spain,2003-05-01,0.015007108726273088,-0.0001437552232204098,0.0017634582391252707,-0.0019338357398345773,0.0019072134623510095
Spain,2003-06-01,0.045257334053104614,-1.8634843783615906e-06,-1.4144903833113176e-05,0.06461361446724873,-1.2281419458304299e-05
Spain,2003-07-01,0.052618602926287394,-1.8584071099780886e-06,-1.4039103554353005e-05,-0.01253638274462987,-1.218069644259856e-05
Spain,2003-08-01,0.07770257854443585,4.459147516300277e-05,0.0014984308431600368,-0.02538602138054724,0.0014538393679988104
Spain,2003-09-01,0.03679407897774567,-1.976577372886368e-06,-2.7296806308640953e-05,0.00902284887481608,-2.5320228935754585e-05
Spain,2003-10-01,0.04739266225833205,-1.9710312990639522e-06,-2.7013792600172337e-05,0.02781004699103834,-2.50427613046611e-05
Spain,2003-11-01,0.02100102455153774,-0.0003767284440030494,0.00020553858715288698,-0.01019400966549977,0.0005822670311577127
Spain,2003-12-01,0.06932286522678055,-1.0520489546195222e-06,-2.88913155763737e-05,0.0339209602972938,-2.7839266621754177e-05
Spain,2004-01-01,0.0015294565674182081,-1.0498941129810646e-06,-2.858321432697153e-05,-0.04995373627194333,-2.7533320213990464e-05
Spain,2004-02-01,0.02488784698680746,0.00016310927302853884,0.0010211505838135793,-0.0050350741669467625,0.0008580413107868168
Spain,2004-03-01,0.10405864773347417,-1.4078386456617409e-06,-4.010845324131651e-05,0.031984305613950464,-3.8700614599207483e-05
Spain,2004-04-01,0.058827987870429865,-1.4045037062260235e-06,-3.960521032553288e-05,-0.10721800943337417,-3.82007066175305e-05
Spain,2004-05-01,0.040104600977208804,0.0002143207429838867,-0.0010919542252274539,0.02421536126377863,-0.0013062749682095642
Spain,2004-06-01,0.026842934333455304,-1.9537305853134512e-06,-2.6709924686230124e-05,0.07007542496292418,-2.475619410269303e-05
Spain,2004-07-01,0.028857755292506226,-1.9482803246262392e-06,-2.64359659176705e-05,0.002740194731390755,-2.448768559304426e-05
Spain,2004-08-01,0.009521824716074434,0.00048569242425600123,-0.0009099724370109641,-0.04717787386512334,-0.0013956648612687417
Spain,2004-09-01,0.04158096288938751,-3.529743690222631e-06,-1.7720280215627326e-05,0.0604194707908734,-1.4190536523628339e-05
Spain,2004-10-01,0.026241665929713776,-3.516517871560154e-06,-1.7572027651624467e-05,-0.019586842655369474,-1.4055509778287956e-05
Spain,2004-11-01,0.08369776185527655,-0.00025633208153763576,0.0005199657398939905,0.062480986857266885,0.0007762978214280736
Spain,2004-12-01,0.07917690666516464,-2.610946879144649e-06,-2.201551845004701e-05,-0.028054431920454037,-1.9404571565573292e-05
Spain,2005-01-01,0.11481625288506336,-2.6025295269960225e-06,-2.1810365637975337e-05,-0.009791982226516754,-1.9207836118084742e-05
Spain,2005-02-01,0.08016595043554986,-2.6377564186219615e-05,0.0015426861002048042,-0.07513523599914582,0.001569063664396353
Spain,2005-03-01,0.015308122186876716,-2.5100125569110787e-06,-3.822717707890888e-05,0.0017778819887025732,-3.57171645219978e-05
Spain,2005-04-01,0.012339771153474288,-2.502078178423517e-06,-3.7758817779121046e-05,-0.04532743464363756,-3.52567396060266e-05
Spain,2005-05-01,0.042116088708134214,-0.00030721169187586383,0.0029064849713691387,0.057481562286704646,0.0032136966632485553
Spain,2005-06-01,0.04743152249412219,-1.6193164142919159e-06,-8.08552918947214e-05,0.045614206780081046,-7.923597548220584e-05
Spain,2005-07-01,0.04298383970839481,-1.6152030255511818e-06,-7.94205491168043e-05,-0.007023254917617128,-7.780534608592404e-05
Spain,2005-08-01,0.03226256303745245,0.0001353441364209118,0.0019915929199498805,-0.05310111946250945,0.001856248783525416
Spain,2005-09-01,0.010818076984993041,-1.97249836020319e-06,-0.00011675408038769319,0.04969470416403088,-0.00011478158202926636
Spain,2005-10-01,0.01567975477594885,-1.966969431776988e-06,-0.00011427120196572105,0.006717771639601022,-0.0001123042325321677
Spain,2005-11-01,0.02586637357561372,-0.0003118753381770034,0.0024920042927263353,0.06786147112261542,0.0028038796309015623
Spain,2005-12-01,0.03681579277415281,-1.1859976076777912e-06,-0.00017002965047652197,-0.02729305647085034,-0.0001688436528635151
Spain,2006-01-01,0.02921475228013648,-1.1834186395276447e-06,-0.0001656805005687545,-0.028343861029955897,-0.00016449708193455592
Spain,2006-02-01,0.0036516159507726798,0.00018613712171244856,-0.001423171895154951,-0.0933098465203979,-0.0016093090168638469
Spain,2006-03-01,-0.033973207400038063,-1.619475323622055e-06,-0.00012773233051888155,-0.010284695569976354,-0.0001261128551988122
Spain,2006-04-01,-0.03792323965791766,-1.6153613309199955e-06,-0.0001248932325879082,-0.011653530267547257,-0.00012327787125165912
Spain,2006-05-01,-0.016151616821073134,0.00018420717937672748,-0.002358990327028465,0.08271179851016963,-0.0025431975064105217
Spain,2006-06-01,-0.023545192915491953,-2.1121158155779085e-06,-7.597218045418686e-05,0.01644950064822065,-7.38600646403853e-05
Spain,2006-07-01,-0.0026594977479170723,-2.1059900383590957e-06,-7.466489464391657e-05,0.021256507131387214,-7.255890459845205e-05
Spain,2006-08-01,-0.035487799496941363,0.0002839642208840587,-0.0027782377319383045,-0.10696373646356944,-0.0030622019528241395
Spain,2006-09-01,0.0028609995024950763,-3.001947938230387e-06,-3.3738475661238e-05,0.1208728343620647,-3.073652773011304e-05
Spain,2006-10-01,-0.028179650772866438,-2.9915724688578393e-06,-3.33499223046374e-05,-0.06267065303215569,-3.0358349830450493e-05
Spain,2006-11-01,-0.0954952517513199,-4.693014038537058e-05,4.433343864107542e-05,0.031321575221739506,9.126357903177507e-05
Spain,2006-12-01,-0.04794348865658904,-2.8216593683794144e-06,-3.3476169704727e-05,0.08757594326408519,-3.065451034345301e-05
Spain,2007-01-01,-0.03405804478150998,-2.8122036574984577e-06,-3.3092125924838456e-05,-0.062008551464589695,-3.0279922267339998e-05
Spain,2007-02-01,-0.08845325014066674,-5.913389181699813e-05,-0.0004172568468057136,-0.1613452247411019,-0.0003581229549851628
Spain,2007-03-01,0.012710716046765214,-2.60860736034374e-06,-2.813990735006655e-05,0.1452754651086476,-2.553129999505188e-05
Spain,2007-04-01,0.06894221131099343,-2.6002013022718984e-06,-2.7843716289055465e-05,-0.056585016350776285,-2.524351497967814e-05
Spain,2007-05-01,0.03781486516631105,5.6418052039930444e-05,-0.00039989453675559616,-0.004519253771403775,-0.0004563125888008557
Spain,2007-06-01,0.04875761691691949,-2.7763680741088592e-06,-2.3533502247374827e-05,0.058520262795766054,-2.0757134169713254e-05
Spain,2007-07-01,0.018493215216253134,-2.7671389339900543e-06,-2.3306823365487617e-05,-0.019949985170993667,-2.053968443860299e-05
Spain,2007-08-01,0.05484618962144694,0.00014034875919932688,-0.000521351004685755,-0.04020274489601966,-0.0006616997638762001
Spain,2007-09-01,0.02435765666439238,-3.2429367173847368e-06,-1.836576406333279e-05,0.054031567988596374,-1.5122827351277124e-05
Spain,2007-10-01,0.07080213607772734,-3.2312883142537885e-06,-1.8209355456377807e-05,0.01426259905407723,-1.4978067136794948e-05
Spain,2007-11-01,0.1602828607043847,-0.0005887588022055468,-0.00103351493010706,0.07489964909687988,-0.0004447561279068424
Spain,2007-12-01,0.09557810012245938,-1.455585685761207e-06,-1.0364818479047244e-05,-0.0666109080181812,-8.90923279150968e-06
Spain,2008-01-01,-0.07268674472818759,-1.45207976487427e-06,-1.0298401306840788e-05,-0.1655699958572002,-8.846321541966518e-06
Spain,2008-02-01,-0.010212552538551023,-3.63777712273361e-05,0.00016249507667964735,0.06937105617858924,0.00019887284790698345
Spain,2008-03-01,-0.05685951557987323,-1.3624438608417222e-06,-1.1295045030834672e-05,0.03615306371419408,-9.932601171769306e-06
Spain,2008-04-01,-0.0709875649017917,-1.359268825495974e-06,-1.1219504848725137e-05,-0.0240673435638577,-9.860236017900093e-06
Spain,2008-05-01,-0.0836919648855492,-7.822652170474953e-05,-6.778052632938625e-05,-0.002960959859492962,1.0445995371810568e-05
Spain,2008-06-01,-0.11291036843425672,-1.1802228243595891e-06,-1.0698222634886179e-05,0.04200466308556733,-9.517999814079303e-06
Spain,2008-07-01,-0.08990175280590762,-1.1776626500648035e-06,-1.0628580533023069e-05,0.03227544452978248,-9.450917875852838e-06
Spain,2008-08-01,-0.08427010303280369,-6.47892161005359e-05,-0.007011664031100651,-0.05737457277597052,-0.0069468748150036674
