country,date,co2_quarterly_stat,pop_quarterly_stat,gdp_quarterly_stat,co2_quarterly_cap_stat,gdp_quarterly_cap_stat
Spain,2006-12,0.0330374243621776,0.0008365730984145614,-0.008660842039184047,0.030371597339125422,-0.009497415137600385
Spain,2007-01,0.034290509796264246,-0.00015823103642631509,-6.7482469681579e-05,0.006274405779509107,9.074856675006515e-05
Spain,2007-04,0.05977918859251119,-0.0001936651581573301,-0.0014355544929607333,-0.11546723530890557,-0.0012418893348034032
Spain,2007-07,0.04948600842576667,0.00015312527107269602,-0.0013538847780552032,0.058494010778091465,-0.0015070100491350047
Spain,2007-12,0.07848545992356293,0.0004030184699068684,-0.0016891410466186585,0.1275961928996634,-0.0020921595165148688
Spain,2008-01,-0.08350957320054775,-0.0017803451710989293,-0.003186357303562204,-0.22589021188903535,-0.00140601213247038
Spain,2008-04,-0.06303940799412544,-0.00011757721544469746,0.00042271401403581876,-0.0005460969217894185,0.0005402912294840689
Spain,2008-07,-0.06373095312229893,-0.00024229865492486624,-0.0002691006595192391,0.10511452150064693,-2.680200459614923e-05
Spain,2008-12,-0.04862197027460269,-0.00020101802440564143,-0.021109555650852485,0.10765461424433476,-0.02090853762644862
Spain,2009-01,-0.16679176468594292,-0.0016116350557986436,-0.012983398999036666,-0.1920910444836541,-0.011371763943236246
Spain,2009-04,-0.12581506546969123,-6.682868402663189e-05,0.022744147391495773,-0.024683917100264186,0.02281097607552418
Spain,2009-07,-0.14385394718593147,2.4145175885337267e-06,0.0020178115619344794,0.10811074908933627,0.002015397044342393
Spain,2009-12,-0.1218300669880783,8.63366918366637e-05,-0.0032535761825691623,0.07118459565980206,-0.003339912874405826
Spain,2010-01,-0.17518391414955303,-0.0008405835515254978,-0.003795499366333388,-0.06842096906472139,-0.002954915814806114
Spain,2010-04,-0.24601298554000905,0.00018873684156517356,0.006885826043827592,-0.13332486153761142,0.006697089202265971
Spain,2010-07,-0.2009249872308665,0.0001582194854101715,-0.0019615340083660726,0.17440598626335302,-0.002119753493781573
Spain,2010-12,-0.2427805497730411,0.0003743252967609578,0.0061767086031316865,0.04068132522148654,0.005802383306372505
Spain,2011-01,-0.05017229154086422,-0.0007493435548155958,-0.00015294734716064795,0.007542607269040547,0.0005963962076567242
Spain,2011-04,-0.12801155132411068,0.0001923538452182072,-0.00016397391714662035,-0.27130354599787837,-0.0003563277623701566
Spain,2011-07,-0.12953562165518306,0.00026247997506700926,-0.003476788055760238,0.1809249323228279,-0.0037392680308219184
Spain,2011-12,-0.132025884893757,0.00017620884926472513,-0.00502086056732054,0.10631119446316623,-0.005197069416587041
Spain,2012-01,0.0058300889074196505,-0.0015644727438655082,0.0020968180803393466,-0.05179196975584499,0.0036612908242030784
Spain,2012-04,-0.04217860566761189,-0.00022672206863916244,-0.0010296535739584556,-0.21038869209184563,-0.0008029315053157404
Spain,2012-07,-0.04393407694166385,0.00017722752058801916,0.006740361336539991,0.15418915938730698,0.006563133815950195
Spain,2012-12,-0.024079458138871246,0.00018385032034373694,-0.000699305686495677,0.09269717210813977,-0.0008831560068376376
Spain,2013-01,-0.05296644609139989,-0.0011647432296051363,0.00327885668043848,-0.11683841614196194,0.00444359991004184
Spain,2013-04,-0.06933331473685556,-0.00013916876697450675,6.277359750583855e-05,-0.12047683662200126,0.00020194236447856895
Spain,2013-07,-0.11249272915598851,0.0002942093148732283,0.0006959783667284114,0.14747745066021745,0.0004017690518534067
Spain,2013-12,-0.072830746664998,0.0007015562372352235,0.0017125335694352373,0.12317549119113591,0.0010109773322071192
Spain,2014-01,-0.1568944983661673,-0.0005293633950458343,-0.002128194709790421,-0.11640310708289359,-0.0015988313147463629
Spain,2014-04,-0.11828583764899037,0.0006598680239235932,0.0020640406082748086,-0.14909864775823622,0.0014041725843458863
Spain,2014-07,-0.08272830907350937,0.0001849998436469491,0.0003616826229055903,0.17795128031255392,0.00017668277926397025
Spain,2014-12,-0.08379531751037561,-0.0005449068918217392,-0.002653985187635044,0.07040777319190628,-0.002109078295818634
Spain,2015-01,-0.07671357601456918,0.0006373713379659307,-0.00052574496034552,-0.04584506390500298,-0.001163116298302569
Spain,2015-04,-0.06406205525928854,-0.0003232610383960832,0.009533621521057967,-0.20472237386262315,0.009856882559445168
Spain,2015-07,-0.01452517790303176,0.00044391252925990443,-0.0006714770278541948,0.19080783097962278,-0.0011153895571069938
Spain,2015-12,-0.03033162044085813,0.0007282156559718089,0.0012195503329408552,0.02680948687841922,0.0004913346769619409
Spain,2016-01,0.004193473069722842,-0.0009306949957128552,6.947508403243319e-06,-0.0667409283274421,0.0009376425041196512
Spain,2016-04,0.006008301637404401,0.00024339419710273091,0.004216304617994382,-0.15356966452897758,0.003972910420895204
Spain,2016-07,0.024387548562003758,0.00043282362496199767,-0.0016610482735543997,0.16390325470704614,-0.0020938718985235028
Spain,2016-12,0.04719500171853497,0.0006364995889995839,-0.0016475283073695834,0.12766875407130185,-0.002284027896362062
Spain,2017-01,0.07754747597634548,-0.001078026047842684,0.00038202131508668913,-0.10830942332881743,0.0014600473629258204
Spain,2017-04,0.09477499183394045,-7.956511303319758e-05,-0.002849350720293131,-0.16148417302149265,-0.00276978560726171
Spain,2017-07,0.06211414383657399,0.0006685756164230838,-0.004785278584677144,0.12757934068481008,-0.005453854201102004
Spain,2017-12,0.11828210828907615,0.0006608533777594516,-0.002997411119061155,0.1580308253721998,-0.0036582644968135014
Spain,2018-01,0.023354225276182916,-0.0002996772310730478,-0.0042768832291777414,-0.19600386280136411,-0.003977205998108246
Spain,2018-04,0.020707372823057568,-0.0002537853460999884,0.00904140382213825,-0.11251081899514381,0.009295189168240015
Spain,2018-07,-0.01198222587454012,0.0007869806894511555,-0.0007034427440331115,0.16042201657495392,-0.0014904234334878197
Spain,2018-12,0.06172177504746301,0.0007897655562842942,0.007866914546301729,0.13314153659771122,0.0070771489900174345
Spain,2019-01,-0.014725831916461374,-0.00014593561377296282,0.004359640644590712,-0.21767729559531546,0.004505576258367228
Spain,2019-04,-0.001420386281765218,-0.0002746450620030316,-0.004646923395583258,-0.06329857267124755,-0.004372278333580226
Spain,2019-07,-0.008207446401495844,0.0002827440747594778,-0.007765760656717191,0.14396082850282094,-0.008048504731480222
Spain,2019-12,-0.009540527031202117,0.0003168508252464619,-0.0058535566886703805,0.13344238232508082,-0.006170407513915066
Switzerland,2003-01,0.05609660636244129,-1.6973965481170694e-05,-0.00448251930612642,-0.22949844111311613,-0.0044655453406452494
Switzerland,2003-04,0.006491010058145008,1.018424235255111e-05,0.002210756997271801,-0.5484276493082073,0.0022005727549228027
Switzerland,2003-07,-0.04380158318871352,-0.0001385036855694466,0.016565623433830723,0.20348659504181832,0.01670412711940017
Switzerland,2003-12,0.06448636317001544,-2.8987306119887535e-06,0.0031370004945472374,0.7013832527225864,0.00313989922515745
Switzerland,2004-01,0.047254352206934414,-2.8888851968389417e-06,-0.0036800703709580773,-0.4394571282466424,-0.0036771814857612384
Switzerland,2004-04,0.007591911926724038,-2.879089853635719e-06,0.0006136544046775327,-0.37889829091814786,0.0006165334945293921
Switzerland,2004-07,-0.01761395962811818,-0.00021762868039409966,-0.01290800097600453,0.0928943732174369,-0.012690372295608654
Switzerland,2004-12,-0.015996865141968186,-2.180435553000848e-06,0.0018868809947392151,0.6477300194816831,0.001889061430292216
Switzerland,2005-01,0.09545273054052572,-2.1740103886003226e-06,0.0033286986329947865,-0.29744937317223974,0.003330872643385163
Switzerland,2005-04,0.023735541572239782,-2.1676135908421656e-06,0.008282715071576519,-0.5103911567417466,0.008284882685162032
Switzerland,2005-07,0.014810614444225934,-4.219727741094914e-05,0.008328600856483348,0.2187461327756242,0.00837079813389785
Switzerland,2005-12,0.07081992335251641,-2.03913012519763e-06,0.005787125325262821,0.5963133224310637,0.005789164455391571
Switzerland,2006-01,0.04431744595378717,-1.5341012739256144e-05,0.007360397165022903,-0.31201186037287404,0.00737573817775683
Switzerland,2006-04,0.06119209888665367,1.1299083562121837e-05,-0.00391062385394747,-0.5050516338178279,-0.003921922937509592
Switzerland,2006-07,0.07404099189134783,0.000687779752309936,-0.004908986600085541,0.19863455167577643,-0.005596766352390148
Switzerland,2006-12,-0.05749197328632505,-4.4456711325580045e-06,0.0010114787005015557,0.5570029414807307,0.0010159243716287847
Switzerland,2007-01,-0.0762605796792819,-4.426983050365152e-06,-0.00291440449916891,-0.3266912313640699,-0.0029099775161167685
Switzerland,2007-04,-0.07800400480531167,-4.408412568324138e-06,0.00556656631091812,-0.3618715803285045,0.005570974723486444
Switzerland,2007-07,0.05098934921087661,0.0009025442061751932,-0.00954402901993845,0.22251097947308446,-0.010446573226113642
Switzerland,2007-12,0.021588380958764475,4.125826984946457e-06,-0.0019147649898378916,0.4893293909508458,-0.0019188908168246144
Switzerland,2008-01,-0.055007076320769954,-2.2057044477108434e-05,-0.002818350703009287,-0.34462397916557647,-0.0027962936585286258
Switzerland,2008-04,0.02323185229296243,4.154668722833321e-06,0.005537990448786445,-0.35556309313078793,0.005533835780063612
Switzerland,2008-07,0.033479631237973706,8.197879151694565e-05,-0.0039185073325747055,0.15063080703797183,-0.004000486124095204
Switzerland,2008-12,-0.0036044362921430206,-9.384849656512984e-06,-0.042169706272719765,0.548988821675467,-0.0421603214230597
Switzerland,2009-01,-0.04545489471046693,-9.327612264797835e-06,0.011190298908235974,-0.31678426466155685,0.011199626520495443
Switzerland,2009-04,-0.05574227813079702,-9.270896901725223e-06,0.019998785651363704,-0.4734679888393662,0.020008056548268982
Switzerland,2009-07,-0.053306796392867284,-0.0012282028315411253,0.008023300406012623,0.21327339941787812,0.009251503237555525
Switzerland,2009-12,0.031879276981346294,-3.2773297213850583e-06,-0.008829340357568327,0.6397523647756126,-0.008826063027850495
Switzerland,2010-01,0.09293232256785444,-1.605853628028342e-05,0.0007767618319469705,-0.35081262759854714,0.0007928203682308066
Switzerland,2010-04,0.07855106106574894,9.562349708502893e-06,0.0025461089541138904,-0.4373198581793968,0.0025365466044018348
Switzerland,2010-07,-0.013804982264009169,-3.2421019326989153e-06,0.001396650384148046,0.14544198395353608,0.0013998924860842976
Switzerland,2010-12,0.02599900294264046,-1.5954804155171587e-05,0.009928982285760668,0.6215095001184006,0.00994493708991584
Switzerland,2011-01,-0.05102748714543637,9.5282576673128e-06,0.000834723782926261,-0.46148603976244823,0.0008251955252553955
Switzerland,2011-04,-0.07626233021064976,0.0006812205832602558,0.00012997392805758068,-0.3044485120224644,-0.0005512466552026751
Switzerland,2011-07,-0.08045484791701796,0.0006888007329681756,-0.012248449327490363,0.1710663104553643,-0.012937250060454986
Switzerland,2011-12,-0.08876270209302461,-0.00019884549823245834,-0.0042192352268273225,0.5450629458544085,-0.0040203897285966406
Switzerland,2012-01,-0.05222024658256785,-0.0003855000811459064,0.007908072954627698,-0.2715577825062155,0.008293573035773605
Switzerland,2012-04,0.025050976589898966,-0.00013191982174021177,-0.004474193298836582,-0.43261657225251565,-0.004342273477094594
Switzerland,2012-07,0.020360262284494723,0.00018150096164148977,0.009197769723861882,0.12990175814682603,0.009016268762218616
Switzerland,2012-12,-0.015591735260226613,0.00018005780285967887,-0.009021264380681515,0.608307746403713,-0.009201322183541194
Switzerland,2013-01,-0.013814381604390746,-7.86195910862375e-06,0.003989465445247475,-0.31309147297516404,0.003997327404354323
Switzerland,2013-04,0.017318671658230755,0.00023999806652952316,0.00010395931314022278,-0.4081945942894321,-0.00013603875338574767
Switzerland,2013-07,-0.04114595352312378,0.0002995332774151649,0.0008628441481910443,0.05554153013021723,0.000563310870774103
Switzerland,2013-12,-0.05962098868036492,-0.0001957363550424418,-0.0062522545503505,0.6616788716933983,-0.006056518195308058
Switzerland,2014-01,-0.06642211143379484,-0.00019392972740384096,-0.0009691856456015557,-0.4496086693735686,-0.0007752559182012675
Switzerland,2014-04,0.01685481913592568,-6.986246000373342e-05,0.006977440680927316,-0.2136193756560501,0.007047303140938155
Switzerland,2014-07,0.04600233841153667,0.00023575093350203247,-0.00223640800219016,0.11738994896072602,-0.002472158935695745
Switzerland,2014-12,-0.0389626614341978,0.00011193240837314988,6.900168835244358e-05,0.43063964882645095,-4.293072002425902e-05
Switzerland,2015-01,-0.07852053205832732,-0.0004953504427689381,-0.00967284457993145,-0.22604080292297907,-0.009177494137157183
Switzerland,2015-04,-0.05813654802715007,0.0013461764864874937,0.014131232683730843,-0.3741528139054429,0.012785056197241573
Switzerland,2015-07,-0.03596791316239134,-0.0008830135310109455,-0.00203992855115942,0.13275092347306172,-0.0011569150201484746
Switzerland,2015-12,-0.08232049713502576,-0.0009106523367581332,-0.004706098705803186,0.5408772377059379,-0.003795446369043276
Switzerland,2016-01,-0.10211295157746036,-0.00031685081295584894,-0.002929923107338084,-0.28622235459112055,-0.002613072294387564
Switzerland,2016-04,-0.0833275722539355,0.0007257081122968856,0.010436466950892509,-0.37010247056923296,0.009710758838600952
Switzerland,2016-07,-0.06929746781655055,0.0006364405935865847,-0.006648320514027972,0.05044934792790132,-0.007284761107614557
Switzerland,2016-12,-0.02981686871205369,-0.0002723728965783323,-0.003953370806794254,0.6872060029020435,-0.0036809979102194745
Switzerland,2017-01,0.016899393050842093,-0.0013959800767384678,-0.003917190543024418,-0.44117095636582976,-0.002521210466284174
Switzerland,2017-04,-0.03964079188258296,0.00034055412689149023,-0.0012932947582200427,-0.3172862389392682,-0.0016338488851133093
Switzerland,2017-07,-0.0584825015827235,-3.9439915765271394e-05,0.005130101296263234,0.1553636150432794,0.005169541212033835
Switzerland,2017-12,0.03830062280431079,4.331327976458965e-05,0.008900167556152638,0.5463331020422353,0.008856854276380943
Switzerland,2018-01,-0.03905130641864929,-0.0007337634357753586,0.00014158837283062553,-0.39993744353997457,0.0008753518086130896
Switzerland,2018-04,-0.03745037518619654,0.0005979350592113519,0.0019572419694995347,-0.2944517120227452,0.0013593069102810773
Switzerland,2018-07,-0.011043302722992365,0.00024281796294545188,-0.01691036886132835,0.1564312332098525,-0.017153186824266697
Switzerland,2018-12,-0.00025028912980218365,-0.000308777555078521,0.009025330458843683,0.5246613040542425,0.009334108013915099
Switzerland,2019-01,-0.06404778706504999,-0.00026036153937880613,-0.0004654314653684821,-0.36086935539313003,-0.00020506992598612328
Switzerland,2019-04,-0.05966667207608367,0.0001609915564912967,0.004112428344310359,-0.3013591410892153,0.003951436787820839
Switzerland,2019-07,0.032268390631632116,0.00020675112557455577,-0.003565595019594525,0.13843298511466087,-0.0037723461451726337
Switzerland,2019-12,-0.04958362018674123,0.0001125851062671046,-0.0007476812711075809,0.5130339713731118,-0.0008602663773711328
