date,austria co2,austria gdp,austria pop,belgium co2,belgium gdp,belgium pop,bulgaria co2,bulgaria gdp,bulgaria pop,croatia co2,croatia gdp,croatia pop,czech republic co2,czech republic gdp,czech republic pop,germany co2,germany gdp,germany pop,greece co2,greece gdp,greece pop,hungary co2,hungary gdp,hungary pop,italy co2,italy gdp,italy pop,lithuania co2,lithuania gdp,lithuania pop,netherlands co2,netherlands gdp,netherlands pop,romania co2,romania gdp,romania pop,slovakia co2,slovakia gdp,slovakia pop,spain co2,spain gdp,spain pop
2018-05-01,-0.0988698764184548,0.0542817688286163,-99999.0,0.0093590002454533,0.045078185624849,-99999.0,-0.0133513533708189,-99999.0,-0.0067689416629512,-99999.0,-99999.0,-0.0095187078026377,-0.0279107362133288,-99999.0,-99999.0,-0.046298556885322,0.0476073190026404,-99999.0,-99999.0,-99999.0,-99999.0,0.0026357594550567,-99999.0,-99999.0,-0.0104027099713839,0.0316751432109789,-99999.0,0.0406437450242833,0.0668489938686889,-99999.0,-0.0687557007753518,-99999.0,-99999.0,0.0115271423432012,-99999.0,-0.0056316296038723,-0.0144758711730013,-99999.0,0.0013904417044976,-99999.0,-99999.0,-99999.0
2018-06-01,-0.0604171261611554,0.0547889632318288,-99999.0,0.005713781197759,0.0473126491107862,-99999.0,-0.0177306939522843,-99999.0,-0.0064657025068406,-99999.0,-99999.0,-0.0094341470261909,-0.0042027906381783,-99999.0,-99999.0,-0.0503541662497042,0.0426761678778682,-99999.0,-99999.0,-99999.0,-99999.0,0.0005469761558174,-99999.0,-99999.0,-0.0121159399170132,0.0321293067982075,-99999.0,0.0126122092878979,0.0657409289380162,-99999.0,-0.0309226579605415,-99999.0,-99999.0,0.0119813334267071,-99999.0,-0.0055829507577271,-0.0106431074013784,-99999.0,0.0013841595585546,-99999.0,-99999.0,-99999.0
2018-07-01,-0.0749243258602732,0.0552926323089089,-99999.0,-0.0004191462307794,0.0495362333673838,-99999.0,-0.0253289007338075,-99999.0,-0.0061621472038275,-99999.0,-99999.0,-0.0093495032435377,0.0001298409416072,-99999.0,-99999.0,-0.0544996180313717,0.0377629642185795,-99999.0,-99999.0,-99999.0,-99999.0,-0.0058903266159653,-99999.0,-99999.0,-0.0148061311469867,0.0325811614529847,-99999.0,-0.0106077814491669,0.0646433562064814,-99999.0,-0.0376384696705009,-99999.0,-99999.0,0.0104943405339739,-99999.0,-0.0055342295911522,-0.0159782250788005,-99999.0,0.0013778788360774,-99999.0,-99999.0,-99999.0
2018-08-01,-0.0646980478610075,0.0577088948338335,-99999.0,0.0017658315284272,0.0512320183724952,-99999.0,-0.0247881089884351,-99999.0,-0.0062198602078353,-99999.0,-99999.0,-0.0092808655932117,-0.0052141624647283,-99999.0,-99999.0,-0.0513447686010302,0.0368781647458291,-99999.0,-99999.0,-99999.0,-99999.0,0.0046717775640772,-99999.0,-99999.0,-0.0121876501107109,0.0336665919801717,-99999.0,0.000144692446593,0.0682857564488799,-99999.0,0.0018489300990189,-99999.0,-99999.0,0.0094855173152907,-99999.0,-0.0055676144974938,-0.000475209356459,-99999.0,0.001365480503022,-99999.0,-99999.0,-99999.0
2018-09-01,-0.0755083931779232,0.0600982062111086,-99999.0,0.0013655118205342,0.052908593206947,-99999.0,-0.0227422577413349,-99999.0,-0.0062776805205935,-99999.0,-99999.0,-0.0092121627278132,0.0093068582519713,-99999.0,-99999.0,-0.0608730509975607,0.0360030356396983,-99999.0,-99999.0,-99999.0,-99999.0,-0.0064058602571037,-99999.0,-99999.0,-0.0117542859265107,0.0347433657463582,-99999.0,-0.0025919899892734,0.071875281483738,-99999.0,-0.0195042406880929,-99999.0,-99999.0,0.0147337279461048,-99999.0,-0.0056010317683075,-0.0055893114788858,-99999.0,0.0013530849028065,-99999.0,-99999.0,-99999.0
2018-10-01,-0.0478638879284076,0.0624610215695717,-99999.0,0.0090904743204411,0.0545662847737062,-99999.0,-0.0208761888255253,-99999.0,-0.0063356084417662,-99999.0,-99999.0,-0.0091433945541936,-0.009651530145355,-99999.0,-99999.0,-0.0033740977251461,0.0351374188945534,-99999.0,-99999.0,-99999.0,-99999.0,-0.0017537057684968,-99999.0,-99999.0,-0.0163672773451466,0.0358115865189532,-99999.0,-0.0077184768362705,0.0754130969954793,-99999.0,-0.0260516135254924,-99999.0,-99999.0,0.0161981030615088,-99999.0,-0.0056344814506985,-0.0173332105459635,-99999.0,0.0013406920345389,-99999.0,-99999.0,-99999.0
2018-11-01,-0.0205749776081702,0.0611292442022914,-99999.0,0.002010637476264,0.0557848085440433,-99999.0,-0.0245289046268055,-99999.0,-0.0065626205409756,-99999.0,-99999.0,-0.0081451764644029,-0.0015483237681657,-99999.0,-99999.0,-0.0148337754657212,0.038701406488915,-99999.0,-99999.0,-99999.0,-99999.0,0.0064901738820815,-99999.0,-99999.0,-0.018202975840218,0.0393429364483495,-99999.0,-0.0037674833388727,0.0811642643557917,-99999.0,-0.0398603854726786,-99999.0,-99999.0,0.0133191814030482,-99999.0,-0.0055859005107912,-0.0063894831333826,-99999.0,0.0013160514241299,-99999.0,-99999.0,-99999.0
2018-12-01,-0.0302401290648752,0.0598107094588442,-99999.0,0.0026098905286566,0.0569940453812733,-99999.0,-0.014941182851679,-99999.0,-0.0067899417340697,-99999.0,-99999.0,-0.0071446041406133,-0.0161750875824893,-99999.0,-99999.0,0.0161197651879803,0.0422449870949499,-99999.0,-99999.0,-99999.0,-99999.0,0.0038488183338927,-99999.0,-99999.0,-0.0211666212933927,0.0428530759939604,-99999.0,-0.0005265699459187,0.0868296649148696,-99999.0,-0.0195159092787164,-99999.0,-99999.0,0.0103677501649634,-99999.0,-0.0055372735809022,0.0038163887104722,-99999.0,0.0012914165449728,-99999.0,-99999.0,-99999.0
2019-01-01,0.0184564068024641,0.058505219668671,-99999.0,-0.0104754447794981,0.0581941019264533,-99999.0,-0.0291592222134653,-99999.0,-0.0070175726586469,-99999.0,-99999.0,-0.0061416687418933,-0.0126626205370214,-99999.0,-99999.0,-0.0455185269033933,0.0457683575430749,-99999.0,-99999.0,-99999.0,-99999.0,-0.0140229742948818,-99999.0,-99999.0,-0.0245314798468179,0.0463422171088616,-99999.0,0.0247114005149917,0.0924112919484798,-99999.0,-0.0278753912796183,-99999.0,-99999.0,-0.0118351962439078,-99999.0,-0.005488600595644,0.0572665221974375,-99999.0,0.0012667873950498,-99999.0,-99999.0,-99999.0
2019-02-01,0.0158562291053883,0.0560232086400489,-99999.0,-0.0113661920159273,0.0596820470709431,-99999.0,-0.0265521498289338,-99999.0,-0.0069762427239545,-99999.0,-99999.0,-0.0060791452858275,-0.0455324506053109,-99999.0,-99999.0,-0.0507218855798043,0.042021491786631,-99999.0,-99999.0,-99999.0,-99999.0,-0.0027749962138869,-99999.0,-99999.0,-0.024711263827676,0.0483692250202736,-99999.0,0.0192996988781892,0.094269413701248,-99999.0,-0.0478083355374039,-99999.0,-99999.0,-0.0128257283324302,-99999.0,-0.0055100516693116,0.0201306470205118,-99999.0,0.0012727708344542,-99999.0,-99999.0,-99999.0
2019-03-01,0.0181430556209711,0.0535581017464856,-99999.0,-0.0086586694046495,0.0611532796884333,-99999.0,-0.0217352350017669,-99999.0,-0.0069348965123587,-99999.0,-99999.0,-0.0060165656960826,-0.0245391365587153,-99999.0,-99999.0,-0.0595166742667103,0.0383072190048814,-99999.0,-99999.0,-99999.0,-99999.0,0.0100908167056559,-99999.0,-99999.0,-0.0429245132733306,0.0503785213519236,-99999.0,-0.0029535666291913,0.0960975138339783,-99999.0,-0.0257795752999037,-99999.0,-99999.0,-0.0122162176456193,-99999.0,-0.0055315233403163,0.000152288680205,-99999.0,0.0012787529925546,-99999.0,-99999.0,-99999.0
2019-04-01,0.0172655778624459,0.0511097194675436,-99999.0,-0.0105062192696401,0.0626080813436686,-99999.0,-0.0128571285365275,-99999.0,-0.0068935340142033,-99999.0,-99999.0,-0.0059539298969113,-0.0045033513185614,-99999.0,-99999.0,-0.0577340250189166,0.0346250904732912,-99999.0,-99999.0,-99999.0,-99999.0,0.0087664125766018,-99999.0,-99999.0,-0.0284989687205978,0.0523703412376903,-99999.0,0.0189154297954097,0.0978963170857163,-99999.0,-0.0066288570664347,-99999.0,-99999.0,-0.0105023261562529,-99999.0,-0.0055530156383341,-0.0023473053900566,-99999.0,0.0012847338697667,-99999.0,-99999.0,-99999.0
2019-05-01,0.018091261997629,0.0523107773457631,-99999.0,-0.0102616034522604,0.0654933698326836,-99999.0,-0.0176857301181492,-99999.0,-0.0069103851994753,-99999.0,-99999.0,-0.0058664612527472,-0.0310834238601138,-99999.0,-99999.0,-0.0720950592190163,0.0381022983644854,-99999.0,-99999.0,-99999.0,-99999.0,0.0094454589902355,-99999.0,-99999.0,-0.0148275235100854,0.0537743231820613,-99999.0,0.0403473404388066,0.0961472269897498,-99999.0,0.0451513597570034,-99999.0,-99999.0,-0.0110754372402048,-99999.0,-0.0052238221776939,-0.0293705490283322,-99999.0,0.0013029317804154,-99999.0,-99999.0,-99999.0
2019-06-01,0.026836000342822,0.0535014262514508,-99999.0,-0.0064738684627734,0.0683499319873561,-99999.0,-0.0205597607656393,-99999.0,-0.0069272491157548,-99999.0,-99999.0,-0.0057789218505241,-0.033731384302893,-99999.0,-99999.0,-0.0693530367462891,0.0415718707726604,-99999.0,-99999.0,-99999.0,-99999.0,0.0073688273895839,-99999.0,-99999.0,0.012400453802428,0.0551685611329375,-99999.0,-0.0248403067821953,0.0944098227278011,-99999.0,-0.0244026569561093,-99999.0,-99999.0,-0.0090724755016644,-99999.0,-0.0048944671448225,-0.0413425810796539,-99999.0,0.0013211253504152,-99999.0,-99999.0,-99999.0
2019-07-01,0.0317336289490199,0.0546818017479893,-99999.0,-0.0015464921778871,0.0711782061704227,-99999.0,-0.0251988192398364,-99999.0,-0.0069441257774727,-99999.0,-99999.0,-0.0056913116040213,-0.06580287517016,-99999.0,-99999.0,-0.0797266535301517,0.0450338536347381,-99999.0,-99999.0,-99999.0,-99999.0,0.0062237554352506,-99999.0,-99999.0,-0.0017832483701845,0.0565531575193816,-99999.0,0.0240043737223025,0.0926839849823935,-99999.0,0.0055955456938185,-99999.0,-99999.0,-0.0102974793586803,-99999.0,-0.0045649504028695,-0.0381307818231384,-99999.0,0.0013393145813189,-99999.0,-99999.0,-99999.0
2019-08-01,0.0210196351488924,0.050100585093002,-99999.0,-0.0039618904604061,0.0712878437083048,-99999.0,-0.0241562881145291,-99999.0,-0.0069603476183566,-99999.0,-99999.0,-0.005603584586705,-0.0384270441768954,-99999.0,-99999.0,-0.0759895879517991,0.0438094869368335,-99999.0,-99999.0,-99999.0,-99999.0,0.0028346599570596,-99999.0,-99999.0,0.0092264641222712,0.0534326983873327,-99999.0,0.0085609506724999,0.0891146125350914,-99999.0,-0.0445344484903884,-99999.0,-99999.0,-0.0113348727305329,-99999.0,-0.0045981743214262,-0.0493363694327051,-99999.0,0.0013697292034855,-99999.0,-99999.0,-99999.0
2019-09-01,0.0282739674591923,0.0455606820581806,-99999.0,-0.003768500520767,0.0713960448450805,-99999.0,-0.0209744173531909,-99999.0,-0.0069766008241032,-99999.0,-99999.0,-0.0055157879521203,0.0127809189290992,-99999.0,-99999.0,-0.0714047756485491,0.042595957465334,-99999.0,-99999.0,-99999.0,-99999.0,0.0071398321054267,-99999.0,-99999.0,0.0018217867916057,0.0503308356288592,-99999.0,0.0813999627169472,0.0855973106381711,-99999.0,-0.0251352809029796,-99999.0,-99999.0,-0.011839169630079,-99999.0,-0.0046314326647234,-0.0270683301328098,-99999.0,0.0014001365738884,-99999.0,-99999.0,-99999.0
2019-10-01,0.019886053335373,0.041061490140386,-99999.0,-0.0095755440708842,0.0715028376258786,-99999.0,-0.0195627813256784,-99999.0,-0.0069928854857685,-99999.0,-99999.0,-0.0054279216170165,-0.0146893140066168,-99999.0,-99999.0,-0.0579341162414124,0.0413931210872391,-99999.0,-99999.0,-99999.0,-99999.0,0.0055297323654137,-99999.0,-99999.0,-0.0092043244194073,0.0472473887102609,-99999.0,0.0145814762790443,0.0821309268336989,-99999.0,-0.0267799929281693,-99999.0,-99999.0,-0.0117296021445412,-99999.0,-0.0046647254863145,0.000105403036084,-99999.0,0.0014305366951248,-99999.0,-99999.0,-99999.0
